56.309158,24.345276
56.310822,24.339718
56.310547,24.332218
56.308327,24.320274
56.289436,24.264999
56.263329,24.175274
56.261108,24.16333
56.261383,24.147774
56.26416,24.13583
56.281662,24.07444
56.285553,24.065273
56.318054,24.008331
56.322769,23.991383
56.332214,23.948883
56.342766,23.873608
56.359993,23.741104
56.361382,23.726383
56.364159,23.608608
56.362213,23.596943
56.355553,23.584721
56.349159,23.578884
56.341377,23.568054
56.337212,23.559441
56.334717,23.547497
56.33416,23.525276
56.343048,23.454441
56.345268,23.441662
56.364998,23.367775
56.369156,23.35833
56.377769,23.332218
56.380272,23.319996
56.380821,23.296108
56.364716,23.182217
56.361938,23.171108
56.359161,23.167496
56.35527,23.168053
56.352219,23.171108
56.351105,23.177494
56.348877,23.181385
56.345543,23.180275
56.322495,23.147217
56.313881,23.129997
56.306656,23.110275
56.30555,23.104443
56.305824,23.096107
56.313606,23.068054
56.319443,23.053886
56.328606,23.037498
56.33416,23.031387
56.349434,23.018055
56.355553,23.013054
56.366104,23.008331
56.383331,22.999161
56.393051,22.992771
56.398605,22.98666
56.418053,22.955551
56.422218,22.946941
56.423882,22.941383
56.424438,22.933884
56.423325,22.928051
56.420547,22.916939
56.410271,22.886383
56.397491,22.860275
56.38694,22.846107
56.382492,22.837498
56.379158,22.827221
56.356659,22.691383
56.358604,22.671108
56.362495,22.661385
56.36721,22.653606
56.375267,22.643608
56.380272,22.63583
56.384995,22.628052
56.38694,22.623329
56.389992,22.611942
56.394714,22.586941
56.399719,22.553608
56.404434,22.519165
56.40638,22.497215
56.40638,22.481384
56.403877,22.309441
56.424164,22.154442
56.423607,22.139439
56.419441,22.067219
56.4161,22.048885
56.412766,22.038609
56.369156,21.905273
56.323326,21.73555
56.295273,21.566666
56.248878,21.447773
56.241936,21.427773
56.240547,21.42194
56.239433,21.407772
56.239716,21.391384
56.240829,21.384995
56.241104,21.376663
56.240829,21.361107
56.23999,21.354443
56.23555,21.345829
56.178604,21.258888
56.168327,21.244438
56.162209,21.239162
56.141106,21.234718
56.123047,21.233883
56.107216,21.228882
56.0961,21.223328
56.089989,21.218052
56.085548,21.209717
56.083878,21.204716
56.083328,21.197216
56.088043,21.146664
56.087494,21.123886
56.086655,21.108887
56.08416,21.089165
56.079437,21.058052
56.077309,21.051685
56.109161,21.046387
56.127487,21.039165
56.156097,21.025829
56.165825,21.018887
56.176941,21.006386
56.179161,21.00222
56.189987,20.988884
56.229988,20.975273
56.245827,20.971939
56.363609,20.968605
56.508331,20.995548
56.510551,20.999718
56.510277,21.016388
56.509438,21.023052
56.508049,21.02861
56.504997,21.031666
56.458328,21.044441
56.435547,21.068607
NaN,NaN
NaN,NaN
55.326385,21.044441
55.27655,20.984814
55.287201,20.942833
55.330826,20.982773
55.352493,21.002499
55.400826,21.03944
55.411659,21.04472
55.422493,21.049999
55.45166,21.064442
55.499718,21.083054
55.514717,21.088608
55.531105,21.092495
55.548882,21.09444
55.594154,21.095829
55.665268,21.096386
55.678329,21.095276
55.703323,21.092495
55.718048,21.088329
55.719986,21.089996
55.714714,21.097218
55.703606,21.10944
55.697487,21.114998
55.688324,21.122498
55.677773,21.127773
55.629158,21.13472
55.574997,21.128052
55.42083,21.10305
55.333054,21.048885
55.326385,21.044441
NaN,NaN
56.295547,25
56.219154,25.072498
56.210548,25.081108
56.201103,25.096943
56.197212,25.106106
56.188881,25.133884
56.186104,25.145828
56.184433,25.160275
56.183327,25.183052
56.180824,25.262497
56.169159,25.327496
56.166382,25.429718
56.151382,25.582775
56.115273,25.696941
56.108047,25.699162
56.098045,25.704994
56.094994,25.707771
56.089989,25.714996
55.999435,25.891106
55.980545,25.932217
55.976936,25.942219
55.959717,25.996384
55.955154,26.014275
55.938042,26.058331
55.867493,26.19083
55.859993,26.20166
55.851662,26.210827
55.839989,26.221939
55.818886,26.239162
55.814995,26.240273
55.784721,26.256943
55.775269,26.263332
55.76944,26.268887
55.76416,26.275276
55.739716,26.313332
55.726379,26.338608
55.71888,26.35833
55.714157,26.375553
55.686378,26.498329
55.683876,26.51083
55.680824,26.531387
55.676102,26.575275
55.674995,26.591385
55.674835,26.613209
55.661934,26.620831
55.642769,26.624439
55.605827,26.629162
55.601662,26.629162
55.593048,26.626663
55.446938,26.526665
55.349716,26.457218
55.345543,26.455551
55.341377,26.45583
55.338882,26.45916
55.333603,26.472771
55.323883,26.505833
55.317772,26.528885
55.313049,26.554718
55.314713,26.56694
55.329437,26.619164
55.331108,26.631386
55.330276,26.645828
55.313606,26.766941
55.308884,26.783886
55.301102,26.801109
55.29361,26.811665
55.285271,26.819717
55.281105,26.819717
55.274994,26.813885
55.264442,26.799721
55.259163,26.792221
55.250549,26.775276
55.190826,26.641663
55.148331,26.521385
55.152214,26.502777
55.154991,26.481663
55.148048,26.284164
55.143326,26.276108
55.129715,26.259441
55.123604,26.25333
55.110825,26.249718
55.090546,26.250832
55.08194,26.250275
55.071106,26.248329
55.029991,26.21944
55.021378,26.209995
54.977211,26.160828
54.961937,26.076385
54.954994,25.943329
54.9561,25.929996
54.953606,25.911942
54.942215,25.87722
54.939987,25.873051
54.875824,25.795277
54.87027,25.788887
54.793053,25.738884
54.789436,25.73666
54.784996,25.736107
54.683052,25.72694
54.666664,25.727219
54.655823,25.731106
54.652489,25.733051
54.626381,25.748604
54.617767,25.756664
54.611382,25.761387
54.604439,25.764164
54.592491,25.765274
54.588326,25.765553
54.579163,25.764164
54.569992,25.755554
54.564438,25.748882
54.551659,25.731106
54.545273,25.718327
54.530823,25.666939
54.526657,25.658329
54.517494,25.648884
54.366104,25.55722
54.359161,25.553051
54.351105,25.550274
54.332771,25.547497
54.328606,25.547497
54.324997,25.548607
54.321938,25.551388
54.31694,25.558331
54.313606,25.568886
54.311661,25.58194
54.311378,25.611107
54.314438,25.641384
54.317215,25.659161
54.320831,25.675552
54.324997,25.691105
54.330276,25.69833
54.333328,25.701107
54.335266,25.705273
54.333603,25.710552
54.328606,25.717495
54.250832,25.804996
54.248047,25.807774
54.243881,25.808052
54.17527,25.793053
54.167213,25.789997
54.160545,25.785275
54.154991,25.771664
54.153877,25.766109
54.137772,25.681107
54.136108,25.669163
54.136108,25.662216
54.143051,25.551941
54.144997,25.538887
54.146942,25.534443
54.183052,25.504719
54.18721,25.506107
54.197769,25.541386
54.203323,25.547775
54.236382,25.575829
54.240273,25.577221
54.243607,25.57444
54.251938,25.56472
54.301933,25.50333
54.304161,25.498882
54.306656,25.47805
54.306099,25.471661
54.304993,25.466106
54.299721,25.451939
54.288887,25.438328
54.273605,25.424164
54.268326,25.417217
54.261108,25.40583
54.255829,25.391663
54.254166,25.372498
54.252777,25.345829
54.221375,25.207497
54.210548,25.201385
54.186104,25.178883
54.172493,25.161942
54.14444,25.101387
54.137497,25.082497
54.13472,25.071941
54.129715,25.043053
54.12999,25.030552
54.131104,25.024441
54.13694,25.010277
54.139435,25.006664
54.145271,25.001389
54.154709,24.986107
54.157768,24.975826
54.1586,24.968884
54.158043,24.955273
54.14666,24.863052
54.144997,24.85083
54.14222,24.840275
54.139717,24.836941
54.10833,24.799721
54.10527,24.796944
54.101387,24.795551
54.091377,24.801388
54.07888,24.810555
54.063881,24.822498
54.061378,24.826107
54.054993,24.83083
54.041939,24.838329
54.034439,24.840553
54.018051,24.841385
54.004166,24.839439
53.996658,24.836109
53.986382,24.829163
53.977211,24.820831
53.96888,24.734718
53.968597,24.727772
53.969437,24.720829
53.973877,24.712772
53.979988,24.70805
53.990829,24.704163
53.994156,24.702217
54,24.696663
54.001663,24.691662
54.001938,24.685272
53.992218,24.612217
53.954712,24.523052
53.946098,24.505833
53.924713,24.471661
53.920547,24.463329
53.894997,24.406384
53.889717,24.392494
53.888603,24.38694
53.888046,24.380829
53.899719,24.277775
53.903877,24.269165
53.909157,24.262775
53.9161,24.25972
53.924438,24.259163
53.934433,24.25333
53.943047,24.244995
53.948326,24.238605
53.957497,24.223606
53.963326,24.209438
53.965546,24.197216
53.967491,24.175552
53.966385,24.155273
53.964157,24.143887
53.960274,24.134995
53.953049,24.123886
53.949997,24.121384
53.94249,24.110275
53.93943,24.100552
53.937492,24.088608
53.936653,24.075275
53.93721,24.016109
53.938881,23.986107
53.940544,23.898884
53.935547,23.783886
53.923882,23.709438
53.928879,23.598885
53.93277,23.589718
53.939156,23.568607
53.943321,23.54361
53.946655,23.516666
53.947044,23.50404
53.960548,23.508053
54.030273,23.517776
54.047218,23.51722
54.11721,23.49416
54.138329,23.48444
54.172768,23.45916
54.175552,23.456383
54.231934,23.361942
54.238884,23.350273
54.247215,23.333054
54.287216,23.204441
54.304436,23.115829
54.37999,23.003052
54.381054,23.001991
54.383049,23
54.387772,22.992771
54.38916,22.987495
54.408043,22.870274
54.4086,22.856106
54.406937,22.843609
54.40332,22.826664
54.397491,22.81361
54.39444,22.810829
54.363838,22.785885
54.376938,22.776386
54.419441,22.740829
54.42749,22.731384
54.439713,22.713608
54.44812,22.707069
54.455826,22.702217
54.47332,22.694439
54.493607,22.691383
54.522766,22.693886
54.53611,22.695827
54.691376,22.719162
54.694992,22.721107
54.717209,22.745274
54.769714,22.809441
54.773605,22.818329
54.774437,22.83194
54.775826,22.837776
54.777489,22.842495
54.782768,22.849442
54.80027,22.861385
54.810547,22.867775
54.814438,22.869164
54.823326,22.869164
54.8386,22.864998
54.875824,22.853329
54.887497,22.849442
54.896942,22.842495
54.901657,22.834995
54.962494,22.732216
54.963882,22.726662
54.963608,22.71944
54.960548,22.70166
54.958328,22.682217
54.958603,22.659161
54.959717,22.653049
54.961662,22.648331
54.963608,22.643887
54.966385,22.640831
54.969711,22.638607
55.043053,22.603607
55.046661,22.602219
55.063324,22.512775
55.067215,22.27972
55.066383,22.258053
55.061661,22.197216
55.060272,22.184162
55.055267,22.146385
55.053879,22.140553
55.052216,22.13583
55.049438,22.132217
55.040276,22.124439
55.037498,22.121109
55.030823,22.108608
55.028046,22.098053
55.026657,22.077221
55.027489,22.061943
55.029991,22.050274
55.132767,21.732216
55.136658,21.722771
55.139435,21.719994
55.146103,21.715549
55.178879,21.654442
55.184715,21.640274
55.197212,21.564163
55.251938,21.431385
55.282768,21.389717
55.287094,21.381283
55.288605,21.374165
55.288307,21.367878
55.286858,21.363308
55.27063,21.327656
55.258888,21.300274
55.251938,21.280552
55.249306,21.26915
55.248985,21.263935
55.260639,21.268602
55.275684,21.266163
55.279343,21.271448
55.283333,21.288609
55.287498,21.289719
55.291664,21.289165
55.322849,21.276735
55.334641,21.253965
55.365948,21.255999
55.36676,21.238516
55.359848,21.230789
55.34074,21.194603
55.34074,21.183626
55.353344,21.186878
55.418396,21.241768
55.437099,21.247866
55.463326,21.247215
55.470543,21.244438
55.574997,21.197495
55.676102,21.145275
55.679161,21.143051
55.709435,21.116386
55.714996,21.109997
55.722488,21.097496
55.730545,21.079163
55.73333,21.076107
55.736656,21.073887
55.781662,21.058331
55.882767,21.04472
55.90416,21.043331
55.916664,21.043053
55.927773,21.047775
55.945541,21.057774
55.95694,21.062218
55.977768,21.066666
55.991379,21.067219
56.049995,21.060555
56.061935,21.057774
56.077309,21.051685
56.079437,21.058052
56.08416,21.089165
56.086655,21.108887
56.087494,21.123886
56.088043,21.146664
56.083328,21.197216
56.083878,21.204716
56.085548,21.209717
56.089989,21.218052
56.0961,21.223328
56.107216,21.228882
56.123047,21.233883
56.141106,21.234718
56.162209,21.239162
56.168327,21.244438
56.178604,21.258888
56.23555,21.345829
56.23999,21.354443
56.240829,21.361107
56.241104,21.376663
56.240829,21.384995
56.239716,21.391384
56.239433,21.407772
56.240547,21.42194
56.241936,21.427773
56.248878,21.447773
56.295273,21.566666
56.323326,21.73555
56.369156,21.905273
56.412766,22.038609
56.4161,22.048885
56.419441,22.067219
56.423607,22.139439
56.424164,22.154442
56.403877,22.309441
56.40638,22.481384
56.40638,22.497215
56.404434,22.519165
56.399719,22.553608
56.394714,22.586941
56.389992,22.611942
56.38694,22.623329
56.384995,22.628052
56.380272,22.63583
56.375267,22.643608
56.36721,22.653606
56.362495,22.661385
56.358604,22.671108
56.356659,22.691383
56.379158,22.827221
56.382492,22.837498
56.38694,22.846107
56.397491,22.860275
56.410271,22.886383
56.420547,22.916939
56.423325,22.928051
56.424438,22.933884
56.423882,22.941383
56.422218,22.946941
56.418053,22.955551
56.398605,22.98666
56.393051,22.992771
56.383331,22.999161
56.366104,23.008331
56.355553,23.013054
56.349434,23.018055
56.33416,23.031387
56.328606,23.037498
56.319443,23.053886
56.313606,23.068054
56.305824,23.096107
56.30555,23.104443
56.306656,23.110275
56.313881,23.129997
56.322495,23.147217
56.345543,23.180275
56.348877,23.181385
56.351105,23.177494
56.352219,23.171108
56.35527,23.168053
56.359161,23.167496
56.361938,23.171108
56.364716,23.182217
56.380821,23.296108
56.380272,23.319996
56.377769,23.332218
56.369156,23.35833
56.364998,23.367775
56.345268,23.441662
56.343048,23.454441
56.33416,23.525276
56.334717,23.547497
56.337212,23.559441
56.341377,23.568054
56.349159,23.578884
56.355553,23.584721
56.362213,23.596943
56.364159,23.608608
56.361382,23.726383
56.359993,23.741104
56.342766,23.873608
56.332214,23.948883
56.322769,23.991383
56.318054,24.008331
56.285553,24.065273
56.281662,24.07444
56.26416,24.13583
56.261383,24.147774
56.261108,24.16333
56.263329,24.175274
56.289436,24.264999
56.308327,24.320274
56.310547,24.332218
56.310822,24.339718
56.309158,24.345276
56.301659,24.364719
56.295547,24.378883
56.281937,24.404163
56.2761,24.418327
56.272766,24.42944
56.269714,24.44944
56.269157,24.473328
56.269714,24.479996
56.28833,24.558331
56.29055,24.562775
56.312492,24.582497
56.329163,24.602776
56.365829,24.653328
56.448601,24.87944
56.450829,24.891384
56.450546,24.899719
56.449432,24.906105
56.445267,24.91555
56.439987,24.922218
56.406937,24.942219
56.382492,24.956661
56.353607,24.970551
56.329163,24.981937
56.304993,24.99305
56.295547,25
NaN,NaN
NaN,NaN
36.16256,-5.334508
36.149441,-5.33755
36.138794,-5.335851
36.112175,-5.33823
36.11274,-5.345253
36.126785,-5.35624
36.145363,-5.354994
36.150234,-5.344573
36.163307,-5.355799
36.16256,-5.334508
NaN,NaN
NaN,NaN
32.734802,-9.053169
32.760277,-9.035002
32.76416,-9.031389
32.774437,-9.018612
32.823326,-8.954723
32.82666,-8.950001
32.835831,-8.936111
32.915276,-8.841667
32.991943,-8.751945
33.112221,-8.63139
33.115829,-8.627779
33.133606,-8.615002
33.139717,-8.613611
33.151665,-8.615002
33.156387,-8.616667
33.219719,-8.56778
33.250549,-8.538334
33.255829,-8.505556
33.253883,-8.498335
33.253326,-8.475279
33.25666,-8.456112
33.259438,-8.446667
33.273605,-8.415279
33.281662,-8.400278
33.320274,-8.355835
33.347221,-8.329723
33.36805,-8.3125
33.375549,-8.305
33.380272,-8.294724
33.393883,-8.255001
33.396385,-8.2425
33.408607,-8.17889
33.42083,-8.123056
33.424438,-8.106945
33.426109,-8.101112
33.487221,-7.950278
33.526382,-7.860556
33.52861,-7.855278
33.535828,-7.833611
33.576111,-7.7075
33.606384,-7.606112
33.648331,-7.496667
33.718887,-7.388612
33.796387,-7.228333
33.807838,-7.200537
33.811943,-7.190556
33.851944,-7.086665
33.853607,-7.080833
33.865273,-7.046945
33.872215,-7.031112
33.916382,-6.968889
33.941666,-6.933333
34.018608,-6.843056
34.050827,-6.80639
34.058327,-6.798889
34.06694,-6.793334
34.07222,-6.791389
34.196106,-6.71639
34.295555,-6.655001
34.318329,-6.639723
34.376106,-6.597778
34.391106,-6.5825
34.540833,-6.488334
34.721382,-6.379168
34.755554,-6.358612
34.800278,-6.334167
34.834999,-6.315278
34.906944,-6.279445
35.008331,-6.2425
35.093048,-6.211667
35.183884,-6.17139
35.333054,-6.104723
35.450272,-6.052222
35.579437,-5.996667
35.664719,-5.966111
35.759438,-5.9375
35.790649,-5.918744
35.796661,-5.848333
35.80555,-5.744445
35.821938,-5.595834
35.841385,-5.54639
35.843605,-5.541112
35.867775,-5.513056
35.875275,-5.505
35.893326,-5.492223
35.901108,-5.484445
35.913605,-5.458611
35.915276,-5.4525
35.919167,-5.407778
35.916336,-5.395557
35.909164,-5.395556
35.896942,-5.391389
35.88694,-5.386945
35.873604,-5.378612
35.869438,-5.375834
35.847221,-5.354445
35.84166,-5.345834
35.829994,-5.345
35.79055,-5.338889
35.737495,-5.329722
35.705551,-5.321667
35.695,-5.31889
35.580826,-5.256667
35.576942,-5.253056
35.571388,-5.245278
35.568329,-5.240834
35.552773,-5.216667
35.548332,-5.204722
35.366943,-4.96639
35.321663,-4.92139
35.315277,-4.912223
35.250832,-4.791667
35.224716,-4.738334
35.216942,-4.721667
35.208885,-4.695834
35.192215,-4.601945
35.179977,-4.519009
35.151939,-4.424167
35.150551,-4.416667
35.146111,-4.361945
35.146111,-4.353889
35.153328,-4.323611
35.155548,-4.318056
35.165276,-4.304723
35.184441,-4.270556
35.188889,-4.259445
35.18972,-4.215556
35.199715,-4.127778
35.205551,-4.110834
35.213051,-4.095278
35.21611,-4.090556
35.227219,-4.078611
35.233055,-4.061389
35.245277,-4.020834
35.259995,-3.925278
35.260551,-3.918334
35.254166,-3.909445
35.249718,-3.906667
35.23111,-3.907222
35.226105,-3.905556
35.221664,-3.902778
35.215828,-3.892778
35.204994,-3.870833
35.202499,-3.865278
35.19944,-3.850556
35.199165,-3.8275
35.200272,-3.813889
35.203049,-3.801667
35.241661,-3.755556
35.272774,-3.659167
35.266388,-3.650278
35.231384,-3.589167
35.228607,-3.583611
35.226662,-3.577222
35.195,-3.410556
35.193054,-3.386389
35.191383,-3.34
35.191383,-3.3325
35.195274,-3.306389
35.246941,-3.168334
35.281387,-3.081389
35.283607,-3.075834
35.289444,-3.066389
35.296387,-3.059445
35.346107,-3.023612
35.418053,-2.986111
35.361938,-2.960834
35.329163,-2.946945
35.324997,-2.958611
35.321388,-2.962778
35.312492,-2.969167
35.306389,-2.971111
35.294716,-2.970834
35.284439,-2.967223
35.274994,-2.962778
35.271111,-2.959445
35.264717,-2.950278
35.263329,-2.944445
35.263054,-2.936944
35.266663,-2.925278
35.273605,-2.914722
35.259163,-2.901389
35.220551,-2.902778
35.20472,-2.910556
35.19194,-2.913611
35.176384,-2.909445
35.163055,-2.901667
35.144722,-2.881945
35.138885,-2.871945
35.126938,-2.841667
35.123329,-2.828056
35.123108,-2.799778
35.121273,-2.790945
35.120274,-2.781111
35.120609,-2.776945
35.121777,-2.773612
35.123444,-2.772778
35.125443,-2.775445
35.147217,-2.794167
35.165833,-2.823334
35.19944,-2.8575
35.22583,-2.883334
35.233604,-2.890278
35.239716,-2.888334
35.242775,-2.885556
35.240555,-2.879167
35.234718,-2.869167
35.18972,-2.814167
35.179161,-2.801389
35.158333,-2.776389
35.144165,-2.752056
35.141167,-2.751056
35.138832,-2.748889
35.13483,-2.743556
35.110832,-2.676389
35.099716,-2.635
35.097221,-2.619445
35.093887,-2.549723
35.094444,-2.535278
35.098328,-2.516945
35.10611,-2.486945
35.110275,-2.475833
35.123604,-2.343056
35.096939,-2.258056
35.085831,-2.216945
35.085831,-2.209445
35.044441,-2.206667
35.034439,-2.203333
35.026665,-2.196389
35.012215,-2.180278
34.943604,-2.075
34.801384,-1.856389
34.772774,-1.804167
34.769997,-1.798889
34.766937,-1.784167
34.760551,-1.765
34.754997,-1.754445
34.751663,-1.75
34.747215,-1.747222
34.741104,-1.749167
34.670555,-1.795833
34.657219,-1.805833
34.650833,-1.814722
34.645828,-1.824722
34.620827,-1.853889
34.616386,-1.856945
34.610275,-1.8575
34.604439,-1.856667
34.600555,-1.853056
34.505272,-1.7425
34.501938,-1.738056
34.499161,-1.732778
34.496666,-1.716944
34.491104,-1.696389
34.488609,-1.690834
34.485512,-1.686711
34.440277,-1.7325
34.378326,-1.793334
34.349442,-1.750556
34.266663,-1.719167
34.099998,-1.658334
34.083611,-1.654444
33.966385,-1.6875
33.899162,-1.706389
33.8825,-1.710278
33.711388,-1.730278
33.704994,-1.730556
33.70153,-1.729511
33.695549,-1.726389
33.688332,-1.718611
33.68055,-1.701389
33.676384,-1.688889
33.671387,-1.667222
33.666107,-1.656389
33.662773,-1.652222
33.650833,-1.641667
33.595276,-1.606667
33.584442,-1.604445
33.562492,-1.601111
33.556938,-1.600278
33.522774,-1.599167
33.50972,-1.600556
33.451111,-1.625278
33.435272,-1.633056
33.412216,-1.648889
33.38916,-1.664722
33.383331,-1.666667
33.376389,-1.668056
33.357216,-1.669722
33.261108,-1.668056
33.25666,-1.665278
33.226387,-1.646111
33.145828,-1.580556
33.111382,-1.548889
33.088608,-1.517222
33.077499,-1.495833
33.071388,-1.486389
33.067497,-1.482778
33.063049,-1.480278
33.058052,-1.478889
33.046661,-1.4775
33.035271,-1.476389
33.02916,-1.476667
33.009995,-1.478333
32.989441,-1.482222
32.979164,-1.487222
32.969444,-1.493056
32.939438,-1.5425
32.724442,-1.382778
32.667221,-1.266945
32.508331,-1.010278
32.504997,-1.011667
32.500549,-1.015
32.471939,-1.040278
32.449997,-1.063889
32.418327,-1.115278
32.41555,-1.12
32.410553,-1.143889
32.409996,-1.150556
32.41111,-1.166111
32.410828,-1.18
32.409721,-1.186111
32.404716,-1.196111
32.397499,-1.203889
32.38916,-1.211111
32.375832,-1.220834
32.326942,-1.249722
32.32,-1.251111
32.240829,-1.258056
32.208023,-1.257725
32.177498,-1.29
32.172726,-1.293415
32.163055,-1.295833
32.159164,-1.2925
32.156387,-1.287222
32.154716,-1.280278
32.155273,-1.273611
32.158607,-1.262222
32.16777,-1.241667
32.175278,-1.2125
32.170273,-1.200834
32.143608,-1.178056
32.133888,-1.173889
32.120827,-1.175556
32.114998,-1.1775
32.11055,-1.180556
32.102493,-1.188611
32.093887,-1.2025
32.089722,-1.213056
32.085831,-1.238611
32.085274,-1.259167
32.089996,-1.280556
32.092216,-1.286667
32.097771,-1.297222
32.099442,-1.304167
32.101387,-1.320278
32.109444,-1.4725
32.107773,-1.4925
32.111107,-1.659445
32.119995,-1.901667
32.121109,-1.931111
32.124718,-1.982778
32.135551,-2.098333
32.136665,-2.106389
32.143051,-2.135
32.146111,-2.166389
32.154716,-2.264167
32.157219,-2.3025
32.157494,-2.331111
32.156944,-2.345278
32.149162,-2.417778
32.143608,-2.463889
32.088333,-2.853889
32.084717,-2.865
32.072495,-2.89
32.069443,-2.894444
32.059998,-2.9075
32.036942,-2.930833
32.028885,-2.938056
32.017494,-2.9425
32.005272,-2.944445
31.96611,-2.948334
31.959999,-2.948611
31.948608,-2.946945
31.93111,-2.945834
31.904999,-2.948611
31.89222,-2.951389
31.868889,-2.959445
31.85083,-2.972222
31.844166,-2.980556
31.833332,-2.999444
31.796665,-3.096945
31.778332,-3.159722
31.758053,-3.234723
31.74472,-3.2875
31.726107,-3.386114
31.707775,-3.42
31.679443,-3.481389
31.673332,-3.511667
31.672775,-3.518611
31.673611,-3.526389
31.678055,-3.547778
31.682499,-3.569167
31.696388,-3.630556
31.704441,-3.646389
31.707775,-3.650834
31.709999,-3.656945
31.711941,-3.663056
31.715832,-3.685278
31.716389,-3.714723
31.715832,-3.721111
31.706944,-3.785278
31.704166,-3.7975
31.700554,-3.808611
31.695553,-3.818334
31.688053,-3.825834
31.677498,-3.830833
31.650276,-3.835
31.498333,-3.843889
31.486664,-3.843334
31.47583,-3.840834
31.458054,-3.830556
31.453609,-3.827778
31.441944,-3.8175
31.339165,-3.803889
31.182777,-3.825556
31.16972,-3.826945
31.163887,-3.826111
31.159443,-3.823611
31.153332,-3.818889
31.148052,-3.808333
31.147221,-3.794723
31.148609,-3.788889
31.156666,-3.774445
31.150276,-3.697778
31.095554,-3.602222
31.086109,-3.598056
31.034721,-3.592223
31.02861,-3.5925
31.014999,-3.594445
30.991386,-3.602222
30.976665,-3.617778
30.970554,-3.626667
30.961109,-3.646667
30.944443,-3.696389
30.94083,-3.707222
30.938053,-3.718889
30.94083,-3.743056
30.941109,-3.7575
30.941109,-3.800278
30.938053,-3.840556
30.934166,-3.88
30.928608,-3.925278
30.918331,-3.9875
30.915554,-3.999167
30.91111,-4.016945
30.906666,-4.027223
30.896385,-4.039445
30.806664,-4.13139
30.802219,-4.134167
30.786942,-4.149445
30.775833,-4.160833
30.769165,-4.169168
30.746944,-4.206389
30.741665,-4.216111
30.734997,-4.231668
30.727776,-4.261111
30.69611,-4.3325
30.69083,-4.342223
30.679165,-4.360001
30.660275,-4.378889
30.648331,-4.396945
30.646111,-4.402223
30.637218,-4.43
30.631664,-4.467778
30.60083,-4.639167
30.511665,-4.909722
30.508053,-4.920556
30.498886,-4.934167
30.492222,-4.942223
30.469719,-4.964723
30.456944,-4.974723
30.423611,-4.994445
30.393887,-5.010834
30.359165,-5.029167
30.316666,-5.048056
30.269165,-5.076389
30.255554,-5.085556
30.198055,-5.133612
30.186665,-5.144723
30.18047,-5.152135
30.160275,-5.170834
30.107498,-5.223056
30.055275,-5.275834
30.025833,-5.313612
30.00333,-5.343056
29.997219,-5.351945
29.976387,-5.390834
29.909443,-5.523056
29.902496,-5.538334
29.894997,-5.56
29.894997,-5.574445
29.895914,-5.58349
29.894165,-5.627501
29.889164,-5.694445
29.88472,-5.733334
29.876389,-5.790556
29.856668,-5.898324
29.84222,-5.935556
29.839165,-5.946945
29.831665,-5.983056
29.829441,-6.002778
29.831108,-6.032778
29.834999,-6.045279
29.842777,-6.060834
29.844719,-6.066945
29.8475,-6.081112
29.848331,-6.088889
29.848888,-6.111112
29.848888,-6.132778
29.8475,-6.145834
29.844444,-6.157223
29.838333,-6.166667
29.818607,-6.184445
29.809719,-6.191112
29.803608,-6.200001
29.801109,-6.205001
29.798885,-6.217223
29.798885,-6.231668
29.804443,-6.400278
29.743053,-6.481112
29.736111,-6.482223
29.672497,-6.496667
29.666386,-6.498056
29.638885,-6.508612
29.628887,-6.513889
29.616665,-6.524167
29.609165,-6.531389
29.586941,-6.554167
29.57111,-6.575278
29.568607,-6.580001
29.567219,-6.585834
29.566387,-6.592501
29.566109,-6.635556
29.574444,-6.693334
29.575832,-6.700556
29.584721,-6.723056
29.587219,-6.728333
29.590553,-6.732779
29.594444,-6.745001
29.602219,-6.778334
29.605,-6.792223
29.612221,-6.840834
29.640274,-7.097778
29.640274,-7.112223
29.636944,-7.123889
29.63472,-7.128612
29.597775,-7.195001
29.541386,-7.293889
29.53833,-7.298334
29.523052,-7.313056
29.514442,-7.319445
29.509163,-7.321667
29.486385,-7.336112
29.461666,-7.356389
29.397221,-7.433889
29.394997,-7.43889
29.388611,-7.461945
29.385277,-7.487779
29.387218,-7.518333
29.389721,-7.539445
29.393608,-7.560556
29.395554,-7.589723
29.394722,-7.603333
29.391941,-7.6225
29.387218,-7.64
29.384998,-7.644723
29.374996,-7.657223
29.364166,-7.668612
29.34111,-7.690278
29.256107,-7.798056
29.122776,-7.986945
29.059719,-8.137222
29.053333,-8.152779
29.046108,-8.167778
29.040833,-8.176945
29.026665,-8.200001
28.919167,-8.3575
28.916111,-8.361946
28.909164,-8.369722
28.897499,-8.38028
28.880554,-8.393057
28.865276,-8.400278
28.851387,-8.40889
28.8475,-8.412224
28.790554,-8.495556
28.779442,-8.521112
28.769722,-8.555557
28.761108,-8.575834
28.75861,-8.581112
28.732777,-8.628334
28.709442,-8.667223
27.933331,-8.667223
27.666664,-8.666668
27.666111,-9.300001
27.666664,-9.333612
27.666664,-9.667223
27.666664,-9.833334
27.666664,-9.933613
27.666386,-10
27.665009,-10.022517
27.664238,-10.06724
27.664772,-10.120514
27.666573,-10.299738
27.666447,-12.841103
27.666111,-13.067501
27.666386,-13.166945
27.666958,-13.174961
27.674442,-13.172779
27.689999,-13.166389
27.69722,-13.15889
27.704166,-13.14389
27.713055,-13.115835
27.738609,-13.06778
27.75333,-13.046112
